time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
11.72,1.434885088028607,-0.43715533183656424,1.2644741256252148,-0.10737407578157343,-0.14078423791069714,0.0
11.73,1.4393842086290722,-0.4221055554588923,1.2653586621426773,-0.11163883596433097,-0.1452710515094805,0.0
11.74,1.4437680985486572,-0.40685830163976644,1.2662414103402209,-0.09968564002961243,-0.13929668040981388,0.0
11.75,1.4479084396635913,-0.39186879226463645,1.2670962729543422,-0.10416310645768102,-0.14463593197977942,0.0
11.76,1.4519326153196532,-0.3766851212498741,1.267949278650645,-0.10838876016073556,-0.1492047625121182,0.0
11.77,1.4557975702026518,-0.3614601424667112,1.2687917061682292,-0.11298065721261127,-0.15379132264268305,0.0
11.78,1.4595028804767312,-0.3461955255056387,1.2696235222494991,-0.0939971626275059,-0.14243310238114917,0.0
11.79,1.463048139812863,-0.3308929443039281,1.2704446940557803,-0.09851643924697413,-0.14828699130309134,0.0
11.8,1.46643295943341,-0.31555407696205007,1.2712551891686152,-0.10271586342100893,-0.15306991793367036,0.0
11.81,1.469688394935911,-0.30002670179620083,1.2720629192691972,-0.10725746304492985,-0.1577820485168567,0.0
11.82,1.4727198124280199,-0.28477421597114083,1.2728440217488717,-0.07893678805658215,-0.1373159365937104,0.0
11.83,1.4755929434243038,-0.26949112288979005,1.273614567164215,-0.08297055064256025,-0.14377998417215668,0.0
11.84,1.4783606818390531,-0.25386944359723607,1.2743897690951858,-0.08630700686944183,-0.14885997663551154,0.0
11.85,1.4809380883919276,-0.23837444986840303,1.275146409260215,-0.09006213015675803,-0.1539625963680653,0.0
11.86,1.4833530933947545,-0.22285331569490335,1.2758921871161326,-0.09416549931219272,-0.15889605626745862,0.0
11.87,1.4856271330853341,-0.20715216977055895,1.2766343669800875,-0.07763903692315671,-0.14642970075725284,0.0
11.88,1.4876948572584145,-0.19173943696293858,1.27735103856249,-0.08102296309723127,-0.15186891610967665,0.0
11.89,1.4896395782239142,-0.17599411066532503,1.2780711293301563,-0.06956919242387018,-0.141901613625979,0.0
11.9,1.491367248949658,-0.16069763147081054,1.2787591271096082,-0.07254247331027887,-0.1476512542924418,0.0
11.91,1.4929834509123652,-0.1449152003821718,1.2794571263614036,-0.07559601822163767,-0.15286657047384167,0.0
11.92,1.4944191103760363,-0.12927305420270693,1.2801371271692625,-0.0791347566913042,-0.15806949923872302,0.0
11.93,1.495690889943682,-0.11361673177607384,1.2808060686430123,-0.08302788320434967,-0.16298295214396444,0.0
11.94,1.4967986501503412,-0.09794794999445733,1.281463924373989,-0.07173332610970098,-0.1552897898735761,0.0
11.95,1.4977336461758068,-0.08242526986867088,1.2821042560381861,-0.07486520870473855,-0.1595603663745244,0.0
11.96,1.4985146641214813,-0.06673680703243642,1.2827399743066383,-0.07869076672098793,-0.1642584700219297,0.0
11.97,1.4991366898313103,-0.050884036805494984,1.2833707195944681,-0.08286010073197213,-0.16858542397736925,0.0
11.98,1.499583645327001,-0.03533964725041776,1.2839778999169627,-0.06539648209856849,-0.15638887686162384,0.0
11.99,1.4998735392459055,-0.019477327074360427,1.2845860232761996,-0.0684424709360158,-0.1605804242025618,0.0
12.0,1.4999952625923811,-0.0037699072155071562,1.2851768345475785,-0.07220476847792351,-0.16514253857119016,0.0
12.01,1.4999512361938026,0.012095000648332369,1.285762126123446,-0.07621911556688181,-0.16905168242863708,0.0
12.02,1.4997423366801466,0.027801503002089216,1.286330285003046,-0.0804740444321882,-0.17288288071306077,0.0
12.03,1.4993689735187128,0.043504956607747426,1.28688714005327,-0.053524369299188364,-0.15266421740459585,0.0
12.04,1.4988311876529805,0.05920363940465995,1.2874326692904343,-0.05599096654672266,-0.15683657767869966,0.0
12.05,1.4981290380572294,0.07489582985534737,1.2879668511779785,-0.05916633296541423,-0.16148023278494078,0.0
12.06,1.4972626017300756,0.09057980713428922,1.2884896646273163,-0.06266934168136755,-0.16546322147374765,0.0
12.07,1.4962319736860263,0.10625385131663717,1.2890010889986683,-0.04721694947974344,-0.1531514677317028,0.0
12.08,1.4950627682333804,0.12160312102220652,1.2894912157390594,-0.04996368215162843,-0.15833617165529953,0.0
12.09,1.4936930101312025,0.13740884791448854,1.2899848609735423,-0.039647941340055025,-0.14728888417219657,0.0
12.1,1.4921882126425898,0.15288668369257413,1.2904573975560019,-0.04196508992205059,-0.15353721248385294,0.0
12.11,1.4905053986702377,0.1685041736423014,1.290923297746219,-0.044438125158506675,-0.1584564148455689,0.0
12.12,1.4886398465815287,0.18425907622074356,1.2913821988720426,-0.047299704765857105,-0.16273395805164081,0.0
12.13,1.4866077671414784,0.199993366576565,1.2918293655126243,-0.03760381634400024,-0.15490240862347218,0.0
12.14,1.4844545323216356,0.21539438588262583,1.2922562717676767,-0.04024076093986001,-0.16023469527319853,0.0
12.15,1.4821175752289457,0.23092746306463918,1.2926760100627344,-0.043035975465919106,-0.1639873010046429,0.0
12.16,1.4796180872421854,0.24643521644800892,1.2930841940100564,-0.046142648137194396,-0.16798054478529453,0.0
12.17,1.4769289065864415,0.26207061050293,1.293484715145897,-0.04945782921538957,-0.17286391881953633,0.0
12.18,1.474132632767836,0.2773679523826953,1.2938658348606622,-0.03327662215636269,-0.15987929538716944,0.0
12.19,1.4711472678221449,0.292789542810939,1.2942392609061035,-0.03602841107597957,-0.16410094503143224,0.0
12.2,1.4679682945189698,0.3083327525370409,1.294604630279348,-0.03894151084880831,-0.1684746758418828,0.0
12.21,1.4646590108654371,0.3236880935262837,1.2949546935427083,-0.042080349774585475,-0.17374079047039678,0.0
12.22,1.4611891108461568,0.33900793846843547,1.2952931124998113,-0.02996838945625396,-0.16299936414356944,0.0
12.23,1.4575960682083826,0.35413797020859583,1.2956166639257367,-0.03277280480053365,-0.16805235404931063,0.0
12.24,1.4538076909197462,0.369382183953959,1.2959318714179526,-0.035646965845878995,-0.173333416911692,0.0
12.25,1.4498196055448989,0.3847377176436364,1.2962383722331963,-0.038671258677459235,-0.17931565264401608,0.0
12.26,1.445711220695493,0.39989882014723244,1.2965300849680337,-0.013173527921618512,-0.15247664848596923,0.0
12.27,1.441444297319053,0.41501606923874923,1.2968100912028575,-0.014585485957648733,-0.1558731087255505,0.0
12.28,1.437064334142232,0.429937320473978,1.2970757550337488,-0.016413893247079002,-0.15939976456024985,0.0
12.29,1.4324367239842228,0.44511238106948725,1.297334940418386,-0.018506169659561866,-0.16386832639230778,0.0
12.3,1.4277452342971535,0.45993863279981895,1.2975773725929147,-0.02086484792192955,-0.16929862169843196,0.0
12.31,1.4228008365597764,0.4750134518987864,1.2978128370000066,-0.010608367409535196,-0.15826514924516577,0.0
12.32,1.4177998782048895,0.489738200840205,1.298031999235322,-0.0029531754132763803,-0.1507523710205542,0.0
12.33,1.4125937066253138,0.5045582424285202,1.298241668237933,-0.004114932578262428,-0.15334525388433734,0.0
12.34,1.4071782371388846,0.5194703157281472,1.298441482633597,-0.005601356633437947,-0.1573955836672572,0.0
12.35,1.401661299662202,0.5341774995535349,1.2986274778261648,-0.007358388090227304,-0.1624989569450537,0.0
12.36,1.3960481195095404,0.5486799139879969,1.2988000000383395,-0.009297244217401171,-0.16827244078997372,0.0
12.37,1.3901669226886244,0.5634145250722954,1.2989640934294724,0.0033230939028540776,-0.15199328010484503,0.0
12.38,1.3841907436796943,0.5779411605963487,1.299114700551205,0.002058621585942586,-0.15537882078734455,0.0
12.39,1.3781248014467424,0.5922601047152987,1.2992521696215036,0.0005918504667666083,-0.16063720662015668,0.0
12.4,1.3718472180322323,0.6066590561239686,1.2993792723570325,-0.0010414532212953609,-0.16647166568699,0.0
12.41,1.365419196110952,0.6209914805307086,1.2994945561115083,-0.0028154950225204407,-0.17279927332987008,0.0
12.42,1.3588414405879423,0.6352558062236704,1.2995980163337257,0.00706701865925429,-0.159139318522078,0.0
12.43,1.352046655080475,0.6495920585149564,1.2996905055232122,0.005673375003974476,-0.16478383627594276,0.0
12.44,1.3452396303776797,0.6635739121313642,1.2997694503105892,0.004147102026609616,-0.1711582792281418,0.0
12.45,1.338217067282196,0.6776245869466649,1.2998374172973157,0.002571180607325311,-0.1776244670765826,0.0
12.46,1.3310477536049492,0.6916009525898719,1.2998935472162112,0.021869914822280196,-0.14393545849881056,0.0
12.47,1.3236585883420884,0.7056400934670802,1.2999382209630237,0.021343853936546996,-0.14664667151925492,0.0
12.48,1.3163473555780656,0.7191867903838569,1.299970021575926,0.020799242483786715,-0.15173576795132962,0.0
12.49,1.3087440106091965,0.7329318622454308,1.2999907472934369,0.02008313835243597,-0.1572904689599623,0.0
12.5,1.3009971471113597,0.7465965598689182,1.299999629889911,0.026762786574036152,-0.14462293673847562,0.0
12.51,1.293107614615438,0.7601793847662351,1.299996669014679,0.026573941781937768,-0.15014595362943634,0.0
12.52,1.2849142111949956,0.7739479762032732,1.2999814479010374,0.0318131126539459,-0.14054671584764347,0.0
12.53,1.2769040188843044,0.787093467484715,1.2999552177842115,0.031876773385912466,-0.14509518627135998,0.0
12.54,1.2685917325559621,0.8004217738734138,1.2999167290654001,0.031774629934816924,-0.1503190082721511,0.0
12.55,1.2600551174217496,0.8137942621198929,1.2998658370718144,0.03151354542647416,-0.15612379663858977,0.0
12.56,1.2513775456674825,0.8270757149132286,1.2998028689416172,0.03870247574380403,-0.1384876355776949,0.0
12.57,1.2428239036153865,0.8398742433258759,1.2997302301303735,0.03931843331782114,-0.144174707794818,0.0
12.58,1.2338714607788386,0.852971991495322,1.2996434763045897,0.03952383043429193,-0.14951674432349638,0.0
12.59,1.2248716682716247,0.8658460580642999,1.2995456928573914,0.03959562601242537,-0.15540723288138994,0.0
12.6,1.2157375547829345,0.8786251748558151,1.2994360838591434,0.03955215560854135,-0.16139253609168963,0.0
12.61,1.2065634529051288,0.8911815943530554,1.299315926438947,0.04573865999902712,-0.1471784007593024,0.0
12.62,1.1970703861150025,0.9038929641757808,1.2991814069848828,0.04618267050416274,-0.15312495304084917,0.0
12.63,1.1875393780011636,0.9163788658063925,1.299036349163077,0.04645326957639883,-0.1590548654599433,0.0
12.64,1.1779753963211195,0.9286409239647484,1.2988811129478823,0.046640320152843515,-0.1648182834668918,0.0
12.65,1.1681862799054572,0.9409255100382012,1.298712568393024,0.046773872762663024,-0.17018298210343485,0.0
12.66,1.1582690586999422,0.9531069130262095,1.2985322311774432,0.052382823554305784,-0.15885979717655954,0.0
12.67,1.148224820239633,0.9651837971006678,1.2983401084205448,0.05262187219342374,-0.16368200285844708,0.0
12.68,1.1380546659884685,0.9771548378951393,1.298136207707006,0.05302145812493442,-0.16848872565472123,0.0
12.69,1.1277597112184683,0.9890187226501013,1.297920537086478,0.05340478124765939,-0.16868775596551247,0.0
12.7,1.1172362779371636,1.0008911525541193,1.2976907713880925,0.061809086369230125,-0.13772863992937476,0.0
12.71,1.1066939030897651,1.012535730166567,1.2974514694835975,0.0616552075909055,-0.13980056352239184,0.0
12.72,1.0960301667845838,1.024069271825963,1.2972004247044058,0.06284659982262936,-0.14508428160341474,0.0
12.73,1.0851377961572233,1.0356041537919036,1.2969349599671496,0.06397860276908425,-0.15013129409617917,0.0
12.74,1.0742336742349576,1.0469106996968094,1.2966603424622722,0.06508093457675175,-0.15449869350004902,0.0
12.75,1.063211750484799,1.0581024400458823,1.296374013315038,0.06804476804298468,-0.14454457984158964,0.0
12.76,1.0521851918898386,1.0690679688250622,1.296079022002516,0.0688993565377681,-0.12512164998031175,0.0
12.77,1.0409324509330395,1.0800276073298014,1.2957694207698047,0.06989341478757108,-0.12843156286731894,0.0
12.78,1.0295655600027536,1.0908688086365919,1.2954481430667997,0.07164463919360818,-0.13326446325688976,0.0
12.79,1.017970401749352,1.1016969915372663,1.2951118133040607,0.07335803071631714,-0.1378098339228622,0.0
12.8,1.0064943266335895,1.112191157335104,1.2947706094443496,0.0742089782526908,-0.1245074189185334,0.0
12.81,0.994557360950977,1.1228782907235444,1.2944071370873576,0.07616821640171378,-0.12904607741030544,0.0
12.82,0.9829816115878156,1.1330256622337473,1.2940465281255789,0.07819125112829918,-0.1333750617159164,0.0
12.83,0.9709431870205677,1.1433587921463426,1.2936632143465507,0.08011771292471584,-0.1342234010119668,0.0
12.84,0.9589169431508043,1.1534636085019403,1.293272044415399,0.08210411841477831,-0.14357113465269292,0.0
12.85,0.9467855432322108,1.1634419345745142,1.2928692966060957,0.08310963378005863,-0.1302229531977531,0.0
12.86,0.9345503176095005,1.1732926761281615,1.2924549868184354,0.08495604542460714,-0.13515230437541745,0.0
12.87,0.9222126080130395,1.1830147529180643,1.2920291314086583,0.08716490135132397,-0.1417135819554159,0.0
12.88,0.9098986519464366,1.192511820983783,1.2915961780422958,0.08939417477828066,-0.1480492795858162,0.0
12.89,0.8972351598645778,1.2020686618919845,1.291142851426062,0.08501601092152752,-0.10991074730969257,0.0
12.9,0.8847250128649393,1.2113057630553623,1.2906871225730114,0.088706108018622,-0.11516901742544,0.0
12.91,0.8718641547211045,1.220595303822055,1.2902105966121908,0.09146977991913989,-0.1187021799758252,0.0
12.92,0.8592920595415645,1.2294784082727181,1.2897370529659364,0.0943061332325242,-0.12298972272602685,0.0
12.93,0.846240420984883,1.2384979410121473,1.289237518336753,0.0970785268922473,-0.1293110749430575,0.0
12.94,0.8332247380189778,1.247291680383224,1.2887314538342154,0.09637318922533743,-0.11457006377782691,0.0
12.95,0.8202492007079597,1.2558627507566078,1.2882192216960087,0.09932680285048627,-0.12181760051855352,0.0
12.96,0.8070531023182899,1.2643833635564903,1.2876904940545608,0.09555976535951752,-0.10460785116047264,0.0
12.97,0.7936352134363154,1.2728484387364798,1.287144950749567,0.09955081967836481,-0.10866561047119927,0.0
12.98,0.7803968549431447,1.2810077083276465,1.2865989875090018,0.10291425854046912,-0.11275580132550632,0.0
12.99,0.7669396291155782,1.289109617252179,1.2860362516957005,0.10624221825074039,-0.11876293302928843,0.0
13.0,0.7532624667147294,1.2971490493535587,1.2854564264311916,0.10322118345972842,-0.1036002457282873,0.0
13.01,0.7395010402766556,1.3050433753058723,1.2848651053229554,0.10727923451793048,-0.10863154396104391,0.0
13.02,0.7257943604768738,1.312715714197086,1.284268336584828,0.11091736463680937,-0.1144639942910108,0.0
13.03,0.7120080891465066,1.3202440990172764,1.2836603454195175,0.11455832956571349,-0.1202495559069353,0.0
13.04,0.6982827631253785,1.3275545874735193,1.2830474030776793,0.11212928727177286,-0.10650754826766591,0.0
13.05,0.6840630371737425,1.334937362265599,1.282404432278772,0.11524154384366825,-0.11135738176700592,0.0
13.06,0.6703274125872467,1.3418871636371246,1.2817757498263698,0.11913663402860578,-0.11719856385156688,0.0
13.07,0.6560974523528701,1.3489018248249474,1.2811166431610603,0.12291664740693557,-0.12309921627236894,0.0
13.08,0.6420780342914261,1.3556311437409727,1.2804596009177147,0.12685536647008225,-0.1294415967314059,0.0
13.09,0.627561622934646,1.3624119822651417,1.2797712986009158,0.12130609220215008,-0.10707359203142915,0.0
13.1,0.6135470193488901,1.368780499221147,1.2790991641868839,0.12366787532844936,-0.11126036379519764,0.0
13.11,0.5993238043171811,1.3750676265474295,1.278409426795144,0.1276195322958959,-0.11708202060433777,0.0
13.12,0.5847468824057468,1.3813294623357455,1.277694654462608,0.13163627374597858,-0.12322387797520395,0.0
13.13,0.5701045475270595,1.3874367750960643,1.2769686988668618,0.13575615596501556,-0.12968824462578818,0.0
13.14,0.5555443499492488,1.393330712802767,1.2762389419336226,0.12397903806073918,-0.09446602785974469,0.0
13.15,0.5410697381690045,1.3990152030759797,1.2755057400699659,0.12445811511128949,-0.09671854220213598,0.0
13.16,0.526242793068958,1.4046595753929072,1.274746740985934,0.12857095660653586,-0.10211462438498999,0.0
13.17,0.5116523088281454,1.4100396855659163,1.2739920333239292,0.13275548764931375,-0.10793789119222218,0.0
13.18,0.4967104087071377,1.4153723078688478,1.2732111543428786,0.12501784214315434,-0.08748619339331173,0.0
13.19,0.4820104518743697,1.4204456780475156,1.272435060059614,0.11647986659306865,-0.07242318174966236,0.0
13.2,0.4669601507436284,1.4254642112720644,1.2716324244913884,0.1196380229168408,-0.07574672869688645,0.0
13.21,0.452157169205805,1.4302286161085553,1.270835066141148,0.1240336634474745,-0.08022105146661684,0.0
13.22,0.4371553318365644,1.434885088028607,1.2700190151278188,0.12829471213988108,-0.08500519369329088,0.0
13.23,0.4221055554588925,1.4393842086290722,1.2691923042261186,0.12310280836431388,-0.0728567440666222,0.0
13.24,0.4070094904503672,1.4437254845306753,1.2683549660731788,0.12677594293355202,-0.07684956233368737,0.0
13.25,0.39186879226463667,1.4479084396635913,1.2675070337256757,0.13111187874240923,-0.0817029098644256,0.0
13.26,0.37653307315681817,1.4519720537321246,1.2666399025105457,0.1353384346574671,-0.08692415014896278,0.0
13.27,0.36146014246671143,1.4557975702026518,1.265779520763568,0.1394558409322096,-0.09249019061371112,0.0
13.28,0.34634836239137035,1.459466618963523,1.2649088552966803,0.13012649234177254,-0.07118366840600325,0.0
13.29,0.3307397324469576,1.4630827828188382,1.2640010857386252,0.13401259343893,-0.07565932556682646,0.0
13.3,0.31555407696205023,1.46643295943341,1.2631096452557702,0.1383234426258773,-0.08091219663228692,0.0
13.31,0.3001806055596594,1.4696569681547587,1.2621988652591438,0.14226284228046168,-0.08629296491250771,0.0
13.32,0.2846199915518585,1.472749625839036,1.2612684706380142,0.13571690453697963,-0.07001421024330301,0.0
13.33,0.26933659768073026,1.4756211563778043,1.2603462881438405,0.1406113708894133,-0.07542483415186495,0.0
13.34,0.25386944359723623,1.4783606818390531,1.2594045641617355,0.14450269060769924,-0.08071684752089896,0.0
13.35,0.2382193650876884,1.480963042785747,1.2584430280938463,0.14840421791472244,-0.08625211558921278,0.0
